"","Date","Site","ID","Lat","Lon","Winter","Mean_Veg_Height_25_m","Mean_Veg_Height_50_m","Mean_Veg_Height_100_m","Mean_Veg_Height_200_m","Sd_Veg_Height_25_m","Sd_Veg_Height_50_m","Sd_Veg_Height_100_m","Sd_Veg_Height_200_m","mean_Pop_Dens_25_m","mean_Pop_Dens_50_m","mean_Pop_Dens_100_m","mean_Pop_Dens_200_m","mean_Single_House_25_m","mean_Single_House_50_m","mean_Single_House_100_m","mean_Single_House_200_m","mean_Semi_Detached_House_25_m","mean_Semi_Detached_House_50_m","mean_Semi_Detached_House_100_m","mean_Semi_Detached_House_200_m","mean_Row_House_25_m","mean_Row_House_50_m","mean_Row_House_100_m","mean_Row_House_200_m","mean_App_Duplex_25_m","mean_App_Duplex_50_m","mean_App_Duplex_100_m","mean_App_Duplex_200_m","mean_App_Less_5_Storeys_25_m","mean_App_Less_5_Storeys_50_m","mean_App_Less_5_Storeys_100_m","mean_App_Less_5_Storeys_200_m","mean_App_Over_5_Storeys_25_m","mean_App_Over_5_Storeys_50_m","mean_App_Over_5_Storeys_100_m","mean_App_Over_5_Storeys_200_m","sd_Pop_Dens_25_m","sd_Pop_Dens_50_m","sd_Pop_Dens_100_m","sd_Pop_Dens_200_m","sd_Single_House_25_m","sd_Single_House_50_m","sd_Single_House_100_m","sd_Single_House_200_m","sd_Semi_Detached_House_25_m","sd_Semi_Detached_House_50_m","sd_Semi_Detached_House_100_m","sd_Semi_Detached_House_200_m","sd_Row_House_25_m","sd_Row_House_50_m","sd_Row_House_100_m","sd_Row_House_200_m","sd_App_Duplex_25_m","sd_App_Duplex_50_m","sd_App_Duplex_100_m","sd_App_Duplex_200_m","sd_App_Less_5_Storeys_25_m","sd_App_Less_5_Storeys_50_m","sd_App_Less_5_Storeys_100_m","sd_App_Less_5_Storeys_200_m","sd_App_Over_5_Storeys_25_m","sd_App_Over_5_Storeys_50_m","sd_App_Over_5_Storeys_100_m","sd_App_Over_5_Storeys_200_m","Road_Length_25_m","Road_Length_50_m","Road_Length_100_m","Road_Length_200_m","Dist_to_Nearest_Feeder_m"
"341",2025-02-28,4,"630",45.40736,-73.93329,3,8.36053440381454,7.05033606287776,6.9946883513717,7.03069518366203,7.1911435889441,6.74973898100847,6.75258062888232,7.19397909652299,201.7,160,160,215.221818181818,155,255,255,254.545454545455,0,10,10,9.81818181818182,40,27.5,27.5,25.5454545454545,0,0,0,0,40,22.5,22.5,20.6363636363636,0,0,0,0,0,48.1510124504148,43.0675748098265,242.240724082555,0,115.470053837925,103.279555898864,99.7091730580451,0,11.5470053837925,10.3279555898864,10.0904995821903,0,14.4337567297406,12.9099444873581,13.7326566470534,0,0,0,0,0,20.2072594216369,18.0739222823013,17.8744216548382,0,0,0,0,299.136801796146,599.471544247606,1846.51559018735,4939.60721797488,88.3637665096687
"342",2025-02-28,4,"620",45.4077,-73.93319,3,5.92249224698748,6.81560535909392,6.26499763246144,6.60432707699665,6.14509172422967,6.55293513575406,6.62540343080761,6.80377514415569,201.7,160,163.207692307692,242.401960784314,155,255,247.307692307692,247.156862745098,0,10,9.23076923076923,9.01960784313725,40,27.5,28.4615384615385,25.5882352941176,0,0,0,0,40,22.5,23.8461538461538,21.078431372549,0,0,0,0,0,48.1510124504148,43.2741351066751,285.078857504513,0,115.470053837925,103.774904332554,98.9305559569984,0,11.5470053837925,10.3774904332554,10.0508511004361,0,14.4337567297406,12.9718630415693,14.2704960959151,0,0,0,0,0,20.2072594216369,18.160608258197,18.0641558200265,0,0,0,0,295.79493258425,597.841173290471,1872.05378358323,4878.10623495458,105.938784016793
"343",2025-02-28,3,"617",45.41044,-73.9307,3,7.52349946794011,7.75202630489679,8.42483652278537,7.42770657622105,6.02622507310454,6.50833750946351,7.73972800845537,7.43241777565462,201.7,201.7,278.507692307692,454.638,155,155,156.923076923077,177.5,0,0,0,1.6,40,40,36.9230769230769,27.6,0,0,0,0,40,40,36.9230769230769,26.8,0,0,0,0,0,0,276.934072965446,446.984679868041,0,0,6.93375245281536,53.9864873493963,0,0,0,5.48095031235739,0,0,11.0940039245046,17.8497127399283,0,0,0,0,0,0,11.0940039245046,18.6197174401498,0,0,0,0,196.51473920797,483.991091924953,1192.86428903396,4608.85197944507,71.5746134383398
"344",2025-02-28,4,"631",45.41081,-73.9301,3,8.42895913026773,9.7295561253864,8.56109312084734,7.18899412615678,6.70156431253813,7.26692745923076,6.75307861999172,7.30530158431314,201.7,201.7,201.7,554.111764705882,155,155,155,163.823529411765,0,0,0,0,40,40,40,25.8823529411765,0,0,0,0,40,40,40,25.8823529411765,0,0,0,0,0,0,0,481.91584022402,0,0,0,12.0659949980977,0,0,0,0,0,0,0,19.3055919969562,0,0,0,0,0,0,0,19.3055919969562,0,0,0,0,0,248.878678662787,1617.38205019957,4365.9600771167,12.2465710885852
"345",2025-02-28,3,"635",45.41046,-73.92075,3,10.7771315883144,8.22037913114626,6.19766657949331,6.27541637705036,10.4172856982705,8.55939505303847,7.66058950193064,7.10298543758331,1200.2,1237.55,1149.9,1056.68076923077,180,177.5,177.307692307692,176.730769230769,0,2.5,1.92307692307692,1.63461538461538,0,0,0,0,0,0,0.769230769230769,1.63461538461538,0,0,0,0,0,0,0,0,0,43.1280651084651,208.723233812945,262.337465676247,0,2.88675134594813,2.59437260831385,2.40192230707631,0,2.88675134594813,2.53184841770917,2.36832733357836,0,0,0,0,0,0,1.87766904049703,2.36832733357835,0,0,0,0,0,0,0,0,193.03061316341,443.202188137199,1935.62642432968,4975.6069710349,175.009582697295
"346",2025-02-28,4,"614",45.40766,-73.93319,3,5.69618698977303,6.81023671456119,6.34230241437635,6.67278187518755,6.07497136634753,6.61916165726228,6.63828696180818,6.85676395714057,201.7,160,163.207692307692,242.401960784314,155,255,247.307692307692,247.156862745098,0,10,9.23076923076923,9.01960784313725,40,27.5,28.4615384615385,25.5882352941176,0,0,0,0,40,22.5,23.8461538461538,21.078431372549,0,0,0,0,0,48.1510124504148,43.2741351066751,285.078857504513,0,115.470053837925,103.774904332554,98.9305559569984,0,11.5470053837925,10.3774904332554,10.0508511004361,0,14.4337567297406,12.9718630415693,14.2704960959151,0,0,0,0,0,20.2072594216369,18.160608258197,18.0641558200265,0,0,0,0,294.861802154996,597.400547740325,1874.04111003358,4904.14503604337,104.483945551585
"347",2025-03-04,3,"635",45.41003,-73.92015,3,3.92980135792805,4.26589736967575,5.53039615456307,5.74119459819605,5.58064525638311,7.27918568885975,7.32818232851718,7.01970765955943,1274.9,980.7,970.028571428571,965.76,175,175,175.714285714286,176,5,2.5,1.78571428571429,1.5,0,0,0,0,0,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,339.712898391176,295.271696079212,283.303685043424,0,0,1.81568259800641,2.02030508910442,0,2.88675134594813,2.48622579049423,2.31455024943138,0,0,0,0,0,2.88675134594813,2.59437260831385,2.52538136138053,0,0,0,0,0,0,0,0,196.539159565635,414.449237942117,1275.51948731728,4069.17403714654,129.551623987783
"348",2025-03-04,3,"637",45.41059,-73.92069,3,9.14580768104489,8.5062693716902,6.87382044200233,6.22117235123745,8.92235095704448,8.57053313287836,7.80059858270047,7.05727157978998,1274.9,1237.55,1168.66875,1072.26785714286,175,177.5,177.1875,176.607142857143,5,2.5,2.1875,1.875,0,0,0,0,0,0,0.625,1.51785714285714,0,0,0,0,0,0,0,0,0,52.8208765546351,191.646983518308,258.904726672779,0,3.53553390593274,2.5617376914899,2.35625721260393,0,3.53553390593274,2.5617376914899,2.44252105229599,0,0,0,0,0,0,1.70782512765993,2.31980462679371,0,0,0,0,0,0,0,0,183.445303114689,455.72420306932,1902.53855617186,5121.49840278983,172.734673941537
"349",2025-03-04,4,"631",45.41011,-73.92921,3,5.75157756077427,7.2919435950256,7.96887933152237,8.30071069734732,5.85996624337501,6.91901952228041,7.19895185752052,7.4356907099012,201.7,950.575,892.969230769231,828.209803921569,155,173.75,172.307692307692,170.686274509804,0,0,0,0,40,10,12.3076923076923,14.9019607843137,0,0,0,0,40,10,12.3076923076923,14.9019607843137,0,0,0,0,0,499.25,479.663884723139,487.561908788987,0,12.5,12.0096115353815,12.2073587578615,0,0,0,0,0,20,19.2153784566105,19.5317740125784,0,0,0,0,0,20,19.2153784566105,19.5317740125784,0,0,0,0,339.433215762966,703.878881020301,1324.12292896106,5231.20459204612,22.0187350747129
"350",2025-03-04,3,"617",45.41165,-73.92908,3,4.01960785471492,5.51371450902362,8.31239235666048,8.17767601588483,4.44824831784871,5.52600860716021,6.87707994588542,7.19096004054104,1200.2,700.95,700.95,691.160784313726,180,167.5,167.5,167.254901960784,0,0,0,0,0,20,20,20.3921568627451,0,0,0,0,0,20,20,20.3921568627451,0,0,0,0,0,576.484243785841,521.449618415293,504.120847050955,0,14.4337567297406,13.0558241966773,12.621954107435,0,0,0,0,0,23.094010767585,20.8893187146837,20.195126571896,0,0,0,0,0,23.094010767585,20.8893187146837,20.195126571896,0,0,0,0,195.956217616494,397.890590638022,798.759272615165,4714.16036219583,29.9284942701096
"351",2025-03-04,4,"614",45.40745,-73.93325,3,7.05383578284438,7.1047757605059,6.7264512129598,6.98001726719645,6.66486767796361,6.77770843910593,6.68762512464468,7.13116995406323,201.7,160,160,217.016666666667,155,255,255,252.685185185185,0,10,10,9.62962962962963,40,27.5,27.5,25.7407407407407,0,0,0,0,40,22.5,22.5,20.9259259259259,0,0,0,0,0,48.1510124504148,43.0675748098265,244.145908083593,0,115.470053837925,103.279555898864,99.6773708870082,0,11.5470053837925,10.3279555898864,10.0869732848321,0,14.4337567297406,12.9099444873581,13.7843022355212,0,0,0,0,0,20.2072594216369,18.0739222823013,17.9115772109295,0,0,0,0,298.105255920792,598.948569092794,1859.88428226603,4941.13316793969,95.1125795996062
"352",2025-03-04,4,"630",45.40737,-73.93323,3,7.26322954501416,6.77724684861861,6.95245933411294,7.05948640344298,6.93685889158502,6.66831959757415,6.7131420436124,7.17934216818137,201.7,173.9,160,218.879245283019,155,221.666666666667,255,250.754716981132,0,6.66666666666667,10,9.43396226415094,40,31.6666666666667,27.5,25.9433962264151,0,0,0,0,40,28.3333333333333,22.5,21.2264150943396,0,0,0,0,0,48.1510124504148,43.0675748098265,246.094652177142,0,115.470053837925,103.279555898864,99.6069015334351,0,11.5470053837925,10.3279555898864,10.0795097445687,0,14.4337567297406,12.9099444873581,13.8347598660593,0,0,0,0,0,20.2072594216369,18.0739222823013,17.9450459302775,0,0,0,0,293.967825437553,596.909188880185,1871.00493788048,5032.45860743321,86.7832834695103
"353",2025-03-04,4,"620",45.40846,-73.93314,3,12.2333381715145,8.11364798001994,5.64004318055829,5.87494300890358,7.70765923600144,7.4204264756682,6.45112625784734,6.64586835109545,201.7,160,163.207692307692,239.13137254902,155,255,247.307692307692,255,0,10,9.23076923076923,9.80392156862745,40,27.5,28.4615384615385,24.6078431372549,0,0,0,0,40,22.5,23.8461538461538,19.7058823529412,0,0,0,0,0,48.1510124504148,43.2741351066751,286.022429533207,0,115.470053837925,103.774904332554,99.247166206396,0,11.5470053837925,10.3774904332554,10.097563285948,0,14.4337567297406,12.9718630415693,14.1011750310001,0,0,0,0,0,20.2072594216369,18.160608258197,17.9000492933925,0,0,0,0,298.229440388652,599.03396708141,1829.27148072837,4706.63128298312,21.8091542398063
"354",2025-03-06,4,"627",45.4302,-73.93821,3,4.6059754887103,3.21084084804222,2.62053831203055,3.00565549539251,5.13257796574046,4.83270451004987,4.09128451027563,4.97751998883441,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1265078646734
"355",2025-03-07,4,"631",45.4102,-73.92924,3,6.96169548267746,7.98972867775104,7.95369335098069,8.2199690224684,5.91597740914933,6.89163019427703,7.13293317783759,7.39781850542397,201.7,700.95,843.592857142857,828.209803921569,155,167.5,171.071428571429,170.686274509804,0,0,0,0,40,20,14.2857142857143,14.9019607843137,0,0,0,0,40,20,14.2857142857143,14.9019607843137,0,0,0,0,0,576.484243785841,496.499290361699,487.561908788987,0,14.4337567297406,12.4311289524712,12.2073587578615,0,0,0,0,0,23.094010767585,19.8898063239539,19.5317740125784,0,0,0,0,0,23.094010767585,19.8898063239539,19.5317740125784,0,0,0,0,199.465397130196,695.982299652673,1341.88018637414,5220.40358088788,11.7793752776968
"356",2025-03-07,3,"635",45.41032,-73.92083,3,10.0693832782234,6.82167284222161,5.43700741985528,6.35216700916171,10.6929035570947,8.31402747276867,7.26904753581814,7.16435321692012,1200.2,1237.55,1110.38461538462,1029.32745098039,180,177.5,176.923076923077,176.764705882353,0,2.5,1.92307692307692,1.37254901960784,0,0,0,0,0,0,1.15384615384615,1.86274509803922,0,0,0,0,0,0,0,0,0,43.1280651084651,244.044920203071,268.436902886642,0,2.88675134594813,2.53184841770917,2.41319899961953,0,2.88675134594813,2.53184841770917,2.25353752410494,0,0,0,0,0,0,2.19264504826757,2.4414717515723,0,0,0,0,0,0,0,0,198.581313362807,673.748918887289,1917.02899461062,4623.26074430262,180.078289201155
"357",2025-03-07,3,"617",45.41065,-73.92922,3,8.0029565709238,9.04824788746339,9.02945587055983,8.01646144710488,6.18417261986346,6.47554670643647,6.88817360412664,7.26477592193127,201.7,534.533333333333,700.95,769.474509803922,155,163.333333333333,167.5,169.21568627451,0,0,0,0,40,26.6666666666667,20,17.2549019607843,0,0,0,0,40,26.6666666666667,20,17.2549019607843,0,0,0,0,0,576.484243785841,518.096209880277,499.445745939692,0,14.4337567297406,12.9718630415693,12.5049009999923,0,0,0,0,0,23.094010767585,20.7549808665108,20.0078415999876,0,0,0,0,0,23.094010767585,20.7549808665108,20.0078415999876,0,0,0,0,197.461185230088,398.725806700797,1253.73458063475,5176.77706612454,5.6100967191506
"358",2025-03-07,4,"630",45.40732,-73.93326,3,8.25108500668292,7.07443551960182,7.12818224003917,7.07621290142946,7.13767743349767,6.65955001313786,6.75529240061044,7.20524849629337,201.7,160,163.207692307692,217.305660377358,155,255,247.307692307692,254.528301886792,0,10,9.23076923076923,9.81132075471698,40,27.5,28.4615384615385,25.4716981132075,0,0,0,0,40,22.5,23.8461538461538,20.5660377358491,0,0,0,0,0,48.1510124504148,43.2741351066751,246.472961081468,0,115.470053837925,103.774904332554,99.6979291069518,0,11.5470053837925,10.3774904332554,10.0938987736568,0,14.4337567297406,12.9718630415693,13.772329803443,0,0,0,0,0,20.2072594216369,18.160608258197,17.8847909537709,0,0,0,0,297.117076511559,598.474009698525,1861.1673130748,5027.43486398312,83.3673771039507
"359",2025-03-07,4,"620",45.40754,-73.93323,3,6.08199782959666,6.95522173628824,6.49582425756587,6.91684360059148,6.1273136302423,6.59949825948922,6.61969549286763,7.06717204984646,201.7,160,163.207692307692,219.209615384615,155,255,247.307692307692,252.596153846154,0,10,9.23076923076923,9.61538461538462,40,27.5,28.4615384615385,25.6730769230769,0,0,0,0,40,22.5,23.8461538461538,20.8653846153846,0,0,0,0,0,48.1510124504148,43.2741351066751,248.483764617088,0,115.470053837925,103.774904332554,99.6636027364415,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.8276806128585,0,0,0,0,0,20.2072594216369,18.160608258197,17.92471056583,0,0,0,0,297.560063556158,598.710456669718,1864.20055355337,4928.69646163272,98.0970295832014
"360",2025-03-07,4,"614",45.40754,-73.93323,3,6.08199782959666,6.95522173628824,6.49582425756587,6.91684360059148,6.1273136302423,6.59949825948922,6.61969549286763,7.06717204984646,201.7,160,163.207692307692,219.209615384615,155,255,247.307692307692,252.596153846154,0,10,9.23076923076923,9.61538461538462,40,27.5,28.4615384615385,25.6730769230769,0,0,0,0,40,22.5,23.8461538461538,20.8653846153846,0,0,0,0,0,48.1510124504148,43.2741351066751,248.483764617088,0,115.470053837925,103.774904332554,99.6636027364415,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.8276806128585,0,0,0,0,0,20.2072594216369,18.160608258197,17.92471056583,0,0,0,0,297.560063556158,598.710456669718,1864.20055355337,4928.69646163272,98.0970295832014
"361",2025-03-09,3,"635",45.41099,-73.91974,3,9.4569346686244,9.98021994162677,9.144421149425,5.78411687601276,8.68300283447464,8.24850598934452,7.85390152239042,6.75351729327856,1274.9,1274.9,1274.9,1144.88039215686,175,175,175,175.980392156863,5,5,5,3.03921568627451,0,0,0,0,0,0,0,0.980392156862746,0,0,0,0,0,0,0,0,0,0,0,230.468500250779,0,0,0,2.00489596815826,0,0,0,2.46544749945097,0,0,0,0,0,0,0,2.00489596815826,0,0,0,0,0,0,0,0,181.312891738002,387.100434399638,1279.25046767717,6089.99303638417,123.958593623127
"362",2025-03-09,3,"637",45.41008,-73.92078,3,3.9799536916456,4.97413432085587,5.29225857959464,6.20474397380168,6.40997590378456,8.22036337903809,7.15053924899264,7.1463808829628,1200.2,962.025,980.346153846154,986.107843137255,180,176.25,176.538461538462,176.56862745098,0,1.25,1.15384615384615,1.17647058823529,0,0,0,0,0,2.5,2.30769230769231,2.25490196078431,0,0,0,0,0,0,0,0,0,319.60712731936,284.561377724223,275.636351625207,0,2.5,2.40192230707631,2.34311674451602,0,2.5,2.19264504826757,2.14201664188625,0,0,0,0,0,2.88675134594813,2.59437260831385,2.51271277510902,0,0,0,0,0,0,0,0,374.668970731845,727.731040304712,1666.28192792138,4312.51500362639,177.340979153835
"363",2025-03-09,3,"617",45.40998,-73.92992,3,4.11475626175777,5.30858987996042,6.2475554075924,8.45369583957016,4.98132724010895,6.92411819811431,6.85135223457831,7.66334082845518,1200.2,700.95,662.546153846154,700.95,180,167.5,166.538461538462,167.5,0,0,0,0,0,20,21.5384615384615,20,0,0,0,0,0,20,21.5384615384615,20,0,0,0,0,0,576.484243785841,518.096209880277,504.318657867691,0,14.4337567297406,12.9718630415693,12.6269068069026,0,0,0,0,0,23.094010767585,20.7549808665108,20.2030508910442,0,0,0,0,0,23.094010767585,20.7549808665108,20.2030508910442,0,0,0,0,198.60824245593,470.188004296921,1732.62421639263,5107.83208751977,42.1871949123388
"364",2025-03-09,4,"631",45.41087,-73.93014,3,9.36185002885955,9.852137312959,8.72136133617945,6.96262097470308,7.0114133650398,7.2699421518747,6.73513181212049,7.22007662421954,201.7,201.7,201.7,528.132692307692,155,155,155,163.173076923077,0,0,0,0,40,40,40,26.9230769230769,0,0,0,0,40,40,40,26.9230769230769,0,0,0,0,0,0,0,472.954968515597,0,0,0,11.8416366678918,0,0,0,0,0,0,0,18.9466186686268,0,0,0,0,0,0,0,18.9466186686268,0,0,0,0,0,283.315047669265,1409.71044814789,4266.44565238128,6.79492708238192
"365",2025-03-09,4,"620",45.40733,-73.93336,3,9.3523524156431,7.42429263881636,6.97284180524119,7.00182550991804,7.0852210435257,6.73599184896073,6.76980463136747,7.22178696657995,118.3,160,154.042857142857,196.8,355,255,269.285714285714,259.807692307692,20,10,11.4285714285714,10.3846153846154,15,27.5,25.7142857142857,25.4807692307692,0,0,0,0,5,22.5,20,20.2884615384615,0,0,0,0,0,48.1510124504148,42.8302860904922,206.775245038627,0,115.470053837925,102.710518202619,100.004713312754,0,11.5470053837925,10.2710518202619,10.0900919099447,0,14.4337567297406,12.8388147753274,13.3673444421806,0,0,0,0,0,20.2072594216369,17.9743406854583,17.7513728145857,0,0,0,0,292.999601095323,596.443386215406,1811.98129348189,4820.40762349908,86.1760631039251
"366",2025-03-09,4,"630",45.40718,-73.93246,3,4.73110873320304,6.05584944091086,7.26287668376694,7.67979658137517,5.04114392093249,6.29430737274975,6.62889026192461,7.33906732034367,201.7,201.7,189.785714285714,398.018,155,155,183.571428571429,216.5,0,0,2.85714285714286,5.6,40,40,36.4285714285714,24.2,0,0,0,0,40,40,35,21.4,0,0,0,0,0,0,30.2855857347469,431.829632264902,0,0,72.6273039202563,87.8034098171034,0,0,7.26273039202563,9.07114735222146,0,0,9.07841299003204,16.8232104000177,0,0,0,0,0,0,12.7097781860449,18.8722882901391,0,0,0,0,185.539567180118,394.488240543566,1749.66431529011,5841.32206122014,55.579853634126
"367",2025-03-09,4,"614",45.40654,-73.93433,3,6.72065189767719,6.54817030909106,7.96193851229576,6.7810817444196,6.47277830812069,6.83625250968363,7.38424196349977,7.22648796666611,118.3,118.3,118.3,149.064705882353,355,355,355,304.411764705882,20,20,20,14.9019607843137,15,15,15,20.5882352941176,0,0,0,0.0980392156862745,5,5,5,13.1372549019608,0,0,0,0,0,0,0,84.6224717755973,0,0,0,87.3936328277039,0,0,0,8.80285158789079,0,0,0,11.0746132584181,0,0,0,0.700140042014005,0,0,0,15.0652176988494,0,0,0,0,0,0,845.742653153589,4196.26362566247,64.8245714477756
"368",2025-03-11,4,"631",45.41003,-73.92987,3,4.89383349046224,6.07957728258658,6.17455121589325,8.43747491152359,5.2309049999146,7.164934687966,6.79725295120091,7.66351402069001,201.7,700.95,662.546153846154,700.95,155,167.5,166.538461538462,167.5,0,0,0,0,40,20,21.5384615384615,20,0,0,0,0,40,20,21.5384615384615,20,0,0,0,0,0,576.484243785841,518.096209880277,504.120847050955,0,14.4337567297406,12.9718630415693,12.621954107435,0,0,0,0,0,23.094010767585,20.7549808665108,20.195126571896,0,0,0,0,0,23.094010767585,20.7549808665108,20.195126571896,0,0,0,0,191.061514161307,519.178269404737,1753.79129654605,5112.20110230074,35.485798266441
"369",2025-03-11,4,"630",45.40722,-73.93321,3,7.69018820492653,7.04622644755886,7.44076909375412,7.14715944995134,7.25175691390104,6.50548472454724,6.95019975261863,7.22435242309782,201.7,160,163.207692307692,243.216,155,255,247.307692307692,249,0,10,9.23076923076923,9.2,40,27.5,28.4615384615385,25.3,0,0,0,0,40,22.5,23.8461538461538,20.7,0,0,0,0,0,48.1510124504148,43.2741351066751,287.913251079103,0,115.470053837925,103.774904332554,99.0464743523597,0,11.5470053837925,10.3774904332554,10.0691486781178,0,14.4337567297406,12.9718630415693,14.2646272940002,0,0,0,0,0,20.2072594216369,18.160608258197,18.0421841295134,0,0,0,0,283.256673097413,659.760573568534,1882.17862003939,5157.7682091308,72.046450309609
"370",2025-03-11,4,"620",45.40763,-73.93252,3,4.10917755746602,5.44633540389066,7.0965517653919,7.38522714868022,6.05866045196603,5.89384532514854,6.68828859997514,7.1412424375692,201.7,201.7,188.869230769231,368.057692307692,155,155,185.769230769231,221.346153846154,0,0,3.07692307692308,6.15384615384615,40,40,36.1538461538462,24.6153846153846,0,0,0,0,40,40,34.6153846153846,21.5384615384615,0,0,0,0,0,0,31.3195195954904,411.649422682178,0,0,75.1067616198811,90.4624035470276,0,0,7.51067616198811,9.3208276485674,0,0,9.38834520248513,16.3852562206942,0,0,0,0,0,0,13.1436832834792,18.7223904314882,0,0,0,0,197.316471433572,399.446511987994,1788.84560092728,5657.06430300458,103.906763521642
"371",2025-03-12,3,"617",45.41167,-73.9304,3,5.11298811940257,4.91567961164509,7.12556310390249,6.66472007634892,5.00118525855348,4.73377708997375,6.51635718526116,6.94994992693178,201.7,201.7,201.7,417.062745098039,155,155,155,160.392156862745,0,0,0,0,40,40,40,31.3725490196078,0,0,0,0,40,40,40,31.3725490196078,0,0,0,0,0,0,0,414.767116324708,0,0,0,10.3847550406787,0,0,0,0,0,0,0,16.6156080650859,0,0,0,0,0,0,0,16.6156080650859,0,0,0,0,194.091356199239,397.014440776661,798.330707470851,3980.17158742862,86.7881951282608
"372",2025-03-13,4,"627",45.4299,-73.93845,3,1.0601476409042,3.04008151024241,3.15591938262247,3.82164771723902,1.71516715345181,4.25529063985065,4.42681795385355,5.44537402075656,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7284250700284
"373",2025-03-14,4,"631",45.41003,-73.92922,3,4.96826792079095,6.27295965329786,7.9567698641265,8.43571815068216,5.76894095853888,6.67461204178278,7.28486755290045,7.50664588898691,201.7,950.575,892.969230769231,820.77,155,173.75,172.307692307692,170.5,0,0,0,0,40,10,12.3076923076923,15.2,0,0,0,0,40,10,12.3076923076923,15.2,0,0,0,0,0,499.25,479.663884723139,489.578879950798,0,12.5,12.0096115353815,12.2578587869504,0,0,0,0,0,20,19.2153784566105,19.6125740591206,0,0,0,0,0,20,19.2153784566105,19.6125740591206,0,0,0,0,378.453833294879,693.213416490855,1300.96156168928,5228.4810813011,30.494405755111
